hour,rack_it_000_kw,rack_it_001_kw,rack_it_002_kw,rack_it_003_kw,rack_it_004_kw,rack_it_005_kw,rack_it_006_kw,rack_it_007_kw,rack_it_008_kw,rack_it_009_kw,rack_it_010_kw,rack_it_011_kw,rack_it_012_kw,rack_it_013_kw,rack_it_014_kw,rack_it_015_kw,rack_it_016_kw,rack_it_017_kw,rack_it_018_kw,rack_it_019_kw,rack_it_020_kw,rack_it_021_kw,rack_it_022_kw,rack_it_023_kw,rack_it_024_kw,rack_it_025_kw,rack_it_026_kw,rack_it_027_kw,rack_it_028_kw,rack_it_029_kw,rack_it_030_kw,rack_it_031_kw,rack_it_032_kw,rack_it_033_kw,rack_it_034_kw,rack_it_035_kw,rack_it_036_kw,rack_it_037_kw,rack_it_038_kw,rack_it_039_kw,rack_it_040_kw,rack_it_041_kw,rack_it_042_kw,rack_it_043_kw,rack_it_044_kw,rack_it_045_kw,rack_it_046_kw,rack_it_047_kw,rack_it_048_kw,it_total_kw
2022-03-25 06:00:00+00:00,5.7107777777777775,12.659555555555556,12.884777777777778,12.39388888888889,12.530555555555555,7.422444444444444,11.086333333333334,11.236,15.651,14.390333333333333,10.579666666666666,13.906222222222222,15.660333333333334,14.995111111111111,15.841333333333333,12.973777777777778,13.264666666666667,13.227555555555556,14.056777777777778,13.813555555555556,12.200666666666667,12.133888888888889,11.491555555555557,10.591444444444445,9.753222222222222,12.785444444444444,11.937444444444445,10.688555555555556,13.972000000000001,12.559111111111111,15.345666666666668,11.290111111111111,16.14988888888889,12.495777777777779,15.640777777777778,15.560333333333332,14.608,11.71488888888889,15.555444444444445,14.473222222222223,13.305333333333333,16.036555555555555,14.441666666666666,13.063333333333333,15.524777777777778,15.102888888888888,16.383666666666667,14.944,15.387888888888888,649.4222222222222
2022-03-25 07:00:00+00:00,5.7155555555555555,12.71811111111111,12.971666666666668,12.254666666666667,12.654,7.208666666666667,11.100555555555555,11.084666666666667,15.745999999999999,14.511777777777777,10.589666666666666,13.997777777777777,15.247111111111112,15.06011111111111,15.544444444444446,13.078111111111111,13.304222222222222,13.32311111111111,14.123111111111111,13.855666666666666,12.271666666666667,12.229444444444445,10.893888888888888,9.984555555555556,8.894111111111112,11.898888888888889,11.121,10.234333333333332,14.216111111111111,12.580777777777778,14.826222222222222,11.473333333333333,15.783111111111111,12.633555555555557,15.748333333333333,15.625333333333334,14.534,11.655666666666667,15.305555555555555,14.487222222222222,13.51388888888889,16.351777777777777,14.430888888888889,13.303,15.651222222222222,15.160444444444444,16.339666666666666,15.144777777777778,15.456444444444445,645.8382222222222
2022-03-25 08:00:00+00:00,5.71911111111111,12.656555555555556,13.004000000000001,12.658222222222221,12.892444444444445,7.7925555555555555,11.059555555555555,11.368666666666666,15.478555555555555,15.067111111111112,10.58088888888889,13.928,15.217444444444444,15.27893181818182,15.176666666666668,12.662333333333333,13.424666666666667,13.317888888888888,14.053777777777777,14.023111111111112,12.310222222222222,11.999,11.112,10.309658850026496,9.253777777777778,12.312555555555555,11.322444444444445,10.662888888888888,14.654333333333334,13.082444444444445,14.747222222222224,11.555555555555555,16.022333333333332,12.669555555555556,15.163555555555556,15.976444444444445,14.706222222222223,11.687111111111111,15.030777777777777,14.547444444444444,13.973666666666666,16.279444444444444,14.53711111111111,13.619666666666667,15.738666666666665,15.824426073131956,16.435,15.408666666666667,15.556666666666667,651.8593500746736
2022-03-25 09:00:00+00:00,5.721777777777778,12.774111111111111,13.181777777777778,12.752777777777778,12.602555555555556,8.043888888888889,11.333111111111112,11.229888888888889,15.378444444444444,15.988444444444445,10.753444444444444,14.22011111111111,15.695222222222222,16.26211111111111,14.773888888888889,12.178666666666667,13.999444444444444,13.266444444444444,13.828222222222221,14.752666666666666,12.228777777777777,11.745555555555555,11.463555555555555,10.92811111111111,12.875222222222222,13.040444444444445,12.009444444444444,11.225666666666667,14.782333333333334,14.094111111111111,15.552222222222222,11.597666666666667,16.105333333333334,12.191222222222223,15.12288888888889,16.448444444444444,14.574444444444445,12.166444444444444,15.076777777777778,15.03111111111111,14.173777777777778,16.23966666666667,14.694,13.342555555555554,15.286777777777777,16.35111111111111,16.494777777777777,14.903555555555556,15.666444444444444,664.1494444444444
2022-03-25 10:00:00+00:00,5.718555555555556,12.564,12.412333333333333,12.142444444444445,11.791,7.656888888888889,10.772777777777778,10.737,14.929222222222222,15.567444444444444,10.552666666666667,14.072777777777778,14.970444444444444,15.405666666666667,13.803555555555555,12.197222222222223,13.620111111111111,13.251111111111111,13.256,13.945,12.032333333333334,11.660777777777778,11.060777777777778,11.019555555555556,13.666555555555556,13.200111111111111,12.024888888888889,11.374222222222222,14.452111111111112,13.622333333333334,14.950444444444445,11.145777777777779,15.536111111111111,11.867444444444445,14.784,15.608777777777778,14.34688888888889,12.052666666666667,14.873000000000001,15.269222222222222,13.524333333333333,16.22388888888889,14.123222222222223,12.992222222222223,14.289777777777777,16.360666666666667,15.524,13.925444444444445,15.023888888888889,645.9016666666666
2022-03-25 11:00:00+00:00,5.719666666666666,14.298555555555556,14.025888888888888,13.210555555555556,12.945777777777778,8.309666666666667,12.030111111111111,11.503333333333334,16.352222222222224,16.994777777777777,10.677444444444443,14.843555555555556,16.409777777777776,16.447444444444443,15.783111111111111,14.307222222222222,14.503333333333334,13.868777777777778,14.781666666666668,14.566666666666666,13.485111111111111,12.725444444444445,11.861333333333333,11.459444444444445,12.869555555555555,12.901111111111112,12.059666666666667,11.206666666666667,16.139,14.938444444444444,16.278666666666666,12.792555555555555,17.17711111111111,13.017888888888889,17.34588888888889,17.068,15.798777777777778,13.23088888888889,16.242333333333335,16.334444444444443,15.34911111111111,18.73688888888889,15.288555555555556,13.456333333333333,16.42822222222222,18.30811111111111,16.933222222222224,16.27288888888889,16.228444444444445,703.5136666666666
2022-03-25 12:00:00+00:00,5.717777777777777,14.428555555555555,14.272666666666666,13.06788888888889,13.529222222222224,8.073222222222222,11.818444444444445,11.993,16.484,16.891333333333332,10.540333333333333,14.897666666666666,16.474777777777778,16.563222222222223,15.947,14.248777777777777,14.639222222222223,13.814222222222222,14.858666666666668,14.403666666666666,13.427666666666667,12.394333333333334,12.31711111111111,11.343,9.785222222222222,12.869444444444444,11.992,11.308777777777777,15.912555555555556,14.70711111111111,16.278666666666666,12.983,17.37788888888889,13.475222222222222,17.662333333333333,16.974888888888888,15.742,12.947555555555557,16.443444444444445,16.179222222222222,15.066333333333333,18.593,15.015222222222222,13.603111111111112,16.756777777777778,18.532444444444444,17.22588888888889,16.74677777777778,16.306444444444445,702.6311111111111
2022-03-25 13:00:00+00:00,5.735333333333333,13.636,13.199111111111112,12.29411111111111,12.587777777777777,8.038888888888888,11.219777777777777,11.619444444444445,15.971444444444444,16.17011111111111,10.364333333333333,14.419333333333332,15.523444444444443,16.32988888888889,14.880555555555556,13.700888888888889,14.122777777777777,13.517777777777777,14.16911111111111,14.055222222222222,12.672222222222222,12.022111111111112,12.043555555555555,11.530999999999999,9.647,13.156333333333333,11.913555555555556,11.515444444444444,15.056000000000001,14.001444444444445,15.817,12.222333333333333,16.876666666666665,12.114666666666666,15.673444444444446,15.194222222222221,15.14188888888889,12.126888888888889,15.736666666666666,15.415555555555555,13.752222222222223,16.795444444444446,14.443111111111111,13.323,15.913777777777778,17.848444444444443,16.914555555555555,16.474444444444444,15.710444444444445,672.6087777777777
2022-03-25 14:00:00+00:00,5.733999999999999,13.74088888888889,13.600666666666667,12.343666666666666,12.596222222222222,8.554444444444444,11.346,12.186777777777777,15.630888888888888,16.026222222222223,10.576555555555556,15.139555555555555,15.791777777777778,16.348777777777777,14.885555555555555,13.748444444444445,14.133333333333333,13.623222222222223,13.781666666666666,15.016333333333334,12.556444444444445,12.648444444444445,11.389888888888889,10.37711111111111,8.91311111111111,11.849111111111112,11.469555555555555,10.346555555555556,15.482888888888889,14.145777777777777,15.141444444444446,11.981,16.512666666666664,12.400222222222222,16.152555555555555,15.344444444444445,15.32788888888889,12.535333333333332,15.516777777777778,15.303222222222221,13.21588888888889,17.137444444444444,14.302666666666667,13.206111111111111,15.270222222222221,17.763222222222222,16.625666666666667,15.758333333333333,16.171555555555557,669.6505555555555
2022-03-25 15:00:00+00:00,5.736777777777777,13.289222222222222,13.997,11.854888888888889,13.420222222222222,8.595333333333333,11.612555555555556,12.200444444444445,15.827222222222222,15.373777777777777,11.06,15.43588888888889,15.628,16.50622222222222,14.744555555555555,13.715333333333334,13.965333333333334,14.424,14.532,15.257333333333333,13.233555555555554,12.286888888888889,11.884111111111112,10.617111111111111,10.097999999999999,12.093666666666666,12.172777777777778,10.74911111111111,15.340222222222222,14.586333333333332,14.947666666666667,12.915,16.990666666666666,12.683333333333334,17.234666666666666,15.400555555555556,15.541666666666666,12.911222222222221,15.824444444444445,15.70888888888889,13.863111111111111,16.887333333333334,14.894444444444444,12.994666666666667,16.453777777777777,17.21377777777778,16.160555555555554,15.243444444444444,15.079,679.186111111111
2022-03-25 16:00:00+00:00,5.9719999999999995,13.54,14.060777777777778,12.677333333333333,13.482222222222221,8.666888888888888,11.678777777777778,12.324,15.681111111111111,15.164555555555555,11.524777777777777,15.245777777777779,15.983222222222222,16.822666666666667,15.270222222222221,13.803666666666667,14.329666666666666,14.475111111111111,14.366555555555555,15.175444444444445,12.793444444444445,12.16211111111111,11.821666666666667,10.219777777777777,9.947333333333333,12.194666666666667,12.109,10.836222222222222,15.414222222222222,14.311222222222222,15.334444444444443,12.826555555555556,17.101444444444443,13.187555555555555,17.336444444444446,15.998222222222221,15.75911111111111,12.90311111111111,16.020777777777777,15.90911111111111,14.426222222222222,17.094666666666665,14.969555555555555,13.621666666666666,16.782444444444444,18.141111111111112,17.188333333333333,16.221444444444444,15.615222222222222,688.4918888888889
2022-03-25 17:00:00+00:00,5.737333333333333,13.603555555555555,12.922333333333334,11.570555555555556,12.623444444444445,8.516555555555556,10.776333333333334,11.817,15.253555555555556,14.89088888888889,10.361444444444444,14.449555555555555,15.479,16.142333333333333,15.241222222222223,13.290555555555555,13.785222222222222,13.455777777777778,13.467333333333334,14.338444444444445,12.706,12.700111111111111,11.190777777777777,9.770666666666667,9.791444444444444,11.743777777777778,11.479222222222223,10.28,14.900444444444444,13.652777777777777,14.961555555555556,12.675333333333334,16.263777777777776,11.932333333333332,16.085555555555555,15.545777777777777,15.151555555555555,12.318333333333333,15.3,14.99711111111111,13.384777777777778,17.07,14.49611111111111,14.146555555555555,15.675666666666666,17.582666666666665,17.047888888888888,15.822666666666667,15.540555555555557,661.9358888888889
2022-03-25 18:00:00+00:00,5.730222222222221,12.894666666666668,12.853777777777777,10.88,12.216666666666667,8.431111111111111,10.524333333333333,11.420666666666667,13.985333333333333,14.55311111111111,10.640888888888888,13.824111111111112,14.748444444444445,15.377666666666666,15.096333333333334,12.210111111111111,13.405777777777779,13.089777777777778,13.0,14.007555555555555,12.041888888888888,11.545444444444446,11.104444444444445,8.91311111111111,9.120777777777779,10.474666666666666,11.401666666666667,9.200555555555555,14.542222222222222,13.564555555555556,14.142111111111111,11.607333333333333,16.709444444444443,11.852222222222222,15.436111111111112,15.023222222222222,14.450888888888889,11.947222222222223,15.399777777777778,13.778222222222222,12.673555555555556,16.516444444444446,14.19111111111111,13.728666666666667,15.314333333333334,16.852777777777778,16.39922222222222,15.071777777777777,14.670555555555556,636.5648888888888
2022-03-25 19:00:00+00:00,5.732333333333333,14.187333333333333,14.099444444444444,12.227666666666666,13.124777777777778,8.94288888888889,12.055111111111112,12.132222222222222,14.937555555555557,15.777111111111111,12.050888888888888,15.224,16.1,16.72577777777778,16.95288888888889,13.336222222222222,14.668333333333333,14.088888888888889,14.559444444444443,15.043333333333333,12.89611111111111,12.992777777777778,11.844444444444443,9.73311111111111,10.022555555555556,11.214666666666666,12.124333333333333,10.084111111111111,15.693555555555555,14.689222222222222,15.249333333333334,12.662777777777778,18.215111111111113,13.52288888888889,17.103555555555555,16.231555555555556,15.746,12.627777777777778,16.653333333333332,14.823666666666668,14.024222222222223,18.045777777777776,15.419333333333334,14.434777777777779,17.477444444444444,18.221444444444444,17.701888888888888,16.721777777777778,15.877555555555556,694.0213333333334
2022-03-25 20:00:00+00:00,5.737888888888889,14.05411111111111,14.084555555555555,12.184000000000001,13.096555555555556,8.823222222222222,11.807666666666666,12.104333333333335,14.874333333333333,15.541222222222222,12.327444444444446,15.177666666666667,16.124777777777776,16.64711111111111,16.59422222222222,13.117333333333333,14.657333333333334,14.215333333333334,14.702222222222222,15.08688888888889,12.804,12.839666666666666,11.830777777777778,9.595777777777778,10.001,11.471777777777778,12.245888888888889,10.069555555555555,15.523666666666667,14.661666666666667,15.17211111111111,12.625555555555556,18.13877777777778,13.498999999999999,17.16,16.011666666666667,15.73611111111111,12.363,16.608888888888888,14.937333333333333,13.976,17.837222222222223,15.190777777777777,14.395,17.255555555555556,18.11288888888889,17.717777777777776,16.55188888888889,15.738777777777777,691.0303333333334
2022-03-25 21:00:00+00:00,5.74011111111111,14.161999999999999,14.104555555555555,12.196111111111112,13.009444444444444,8.691777777777776,11.589666666666666,12.152444444444445,14.840666666666667,15.446555555555555,12.247777777777777,15.176666666666666,16.112333333333332,16.703666666666667,16.507555555555555,12.92811111111111,14.584444444444443,14.190444444444443,14.541444444444444,15.039222222222223,12.841111111111111,12.944111111111111,11.780333333333333,9.325333333333333,9.921666666666667,11.332,12.227333333333334,10.012666666666666,15.530777777777779,14.608777777777778,15.138111111111112,12.738,18.113,13.423666666666666,17.304666666666666,15.916222222222222,15.885777777777777,12.369444444444444,16.613444444444443,15.275888888888888,13.966777777777779,17.794666666666668,15.19511111111111,14.367666666666667,16.893444444444444,18.05177777777778,17.671666666666667,16.65566666666667,15.69288888888889,689.5569999999999
2022-03-25 22:00:00+00:00,5.736999999999999,14.204,14.073,12.189,13.020444444444445,8.461444444444444,11.635555555555555,12.114333333333333,14.698555555555556,15.440555555555555,12.29411111111111,15.213333333333333,16.124111111111112,16.754,16.44022222222222,13.456555555555555,14.59811111111111,14.183333333333334,14.662111111111113,14.955222222222222,12.863444444444445,12.896,11.815777777777777,10.769111111111112,11.497222222222222,13.606666666666667,13.051666666666666,11.502555555555556,15.533555555555555,14.593444444444444,15.138777777777777,12.766666666666666,18.046333333333333,13.414555555555557,17.42888888888889,16.31711111111111,16.028444444444446,12.343666666666666,16.458,15.314444444444444,13.866888888888889,17.923222222222222,15.126,14.322777777777778,16.93322222222222,18.21011111111111,17.77088888888889,16.622222222222224,15.693444444444445,698.1101111111112
2022-03-25 23:00:00+00:00,5.732444444444444,14.34088888888889,13.909444444444444,12.374333333333334,12.991888888888889,8.607777777777777,11.865555555555556,12.361666666666666,15.316444444444445,16.134444444444444,12.28411111111111,15.257555555555555,16.121,16.80911111111111,16.546666666666667,13.903777777777778,14.527555555555555,13.803555555555555,14.952555555555556,15.250444444444446,13.13488888888889,13.098888888888888,11.824555555555555,11.774222222222223,11.594333333333333,14.205666666666668,12.815777777777777,11.959888888888889,15.595999999999998,14.677444444444443,15.218555555555556,12.902111111111111,17.978444444444445,13.328333333333333,17.568666666666665,16.472333333333335,16.142222222222223,12.533888888888889,16.822666666666667,15.264777777777777,13.98788888888889,17.901666666666667,14.770333333333333,14.296444444444443,16.89677777777778,18.087,17.862777777777776,16.710555555555555,15.944444444444445,704.4627777777778
2022-03-26 00:00:00+00:00,5.731999999999999,14.577444444444444,14.081666666666667,12.8,13.075333333333333,8.693777777777777,12.277666666666667,12.510333333333334,15.980444444444444,16.581666666666667,12.331555555555555,15.62411111111111,16.271,17.186777777777777,17.010666666666665,14.262777777777778,14.750222222222222,13.841222222222223,15.116333333333333,15.569444444444445,13.403,13.299111111111111,11.989555555555555,12.486666666666666,11.856222222222222,14.545444444444444,12.795666666666667,12.410111111111112,15.635111111111112,14.741,15.448777777777778,13.319333333333333,18.186555555555557,13.519888888888888,17.679555555555556,16.567888888888888,16.623,12.671222222222223,17.065555555555555,15.781444444444444,14.226666666666667,18.05377777777778,15.227777777777778,14.782444444444444,17.048444444444446,18.18166666666667,18.04277777777778,16.788666666666668,16.038333333333334,716.690111111111
2022-03-26 01:00:00+00:00,5.724888888888889,14.485222222222221,14.023222222222222,12.625,13.001,8.790444444444445,12.093666666666666,12.576222222222222,15.935222222222222,16.40088888888889,12.109333333333334,15.472000000000001,16.222,16.881555555555554,17.16177777777778,14.159666666666666,14.674444444444445,14.13011111111111,15.187666666666667,15.237111111111112,13.354444444444445,13.155555555555555,12.049222222222221,11.269444444444444,11.418333333333333,14.160666666666668,12.202666666666667,11.740666666666666,15.416111111111112,14.723666666666666,15.423555555555556,13.000555555555556,18.101555555555557,13.325444444444445,17.302444444444443,16.483333333333334,16.417,12.504555555555555,16.910777777777778,15.910555555555556,14.275777777777778,18.072222222222223,15.451555555555556,14.766555555555556,16.794999999999998,17.944666666666667,17.886777777777777,16.64611111111111,16.095888888888886,709.6965555555556
2022-03-26 02:00:00+00:00,5.728777777777777,15.325777777777777,14.914777777777777,13.077333333333332,13.706555555555555,8.839666666666666,12.434222222222221,13.052111111111111,16.488333333333333,16.625777777777778,12.180333333333333,15.910777777777778,17.141555555555556,16.990333333333332,17.882444444444445,14.343444444444444,15.539111111111112,14.47011111111111,15.982222222222223,15.779555555555556,14.096555555555556,13.737,12.736222222222223,11.688666666666666,13.139888888888889,15.624333333333333,13.369444444444445,12.324666666666666,15.708111111111112,15.453666666666667,15.801666666666668,13.278333333333334,18.72288888888889,13.883666666666667,17.685777777777776,16.77111111111111,16.81188888888889,12.813555555555556,17.566111111111113,16.379,14.459222222222222,18.506777777777778,15.96888888888889,15.063444444444444,16.984222222222222,18.025222222222222,18.135,16.92588888888889,16.473444444444446,734.5478888888889
2022-03-26 03:00:00+00:00,5.7299999999999995,15.327555555555556,15.136333333333333,13.108222222222222,13.799888888888889,8.888,12.49088888888889,13.276555555555555,16.533555555555555,16.493444444444446,12.179777777777778,16.022666666666666,17.07122222222222,17.02722222222222,17.91011111111111,14.33011111111111,15.793000000000001,14.406222222222222,16.091555555555555,15.729666666666667,14.192444444444444,13.678333333333333,12.789777777777777,11.049666666666667,12.477444444444444,14.920111111111112,12.674777777777777,11.422444444444444,15.660222222222222,15.528222222222222,15.91088888888889,13.338666666666667,18.71022222222222,13.859333333333334,17.690555555555555,16.015555555555554,16.111666666666668,12.439,16.706777777777777,15.634777777777778,13.960888888888888,17.72533333333333,15.223222222222223,14.850555555555555,16.096666666666668,17.11088888888889,17.32988888888889,16.04711111111111,15.577111111111112,722.0785555555555
2022-03-26 04:00:00+00:00,5.724333333333333,15.516666666666667,15.473555555555556,13.238111111111111,13.668555555555555,8.827111111111112,12.726222222222223,13.424888888888889,16.715,16.660333333333334,12.272666666666668,16.20777777777778,17.336333333333332,17.113444444444443,18.098444444444446,14.526666666666667,16.003777777777778,14.53711111111111,16.19911111111111,15.917666666666667,14.325777777777779,13.857666666666667,12.547777777777778,10.970444444444444,12.444555555555555,14.160888888888888,12.684333333333333,11.335888888888888,15.813222222222223,15.549888888888889,15.927777777777777,13.441555555555556,18.671888888888887,13.973,17.849333333333334,16.857333333333333,16.92877777777778,12.892666666666667,17.488777777777777,16.458777777777776,14.612444444444444,18.563000000000002,16.178444444444445,15.114333333333333,17.070777777777778,18.089222222222222,18.279222222222224,17.011111111111113,16.529222222222224,735.8158888888888
2022-03-26 05:00:00+00:00,5.728666666666666,15.622444444444444,15.491888888888889,13.318777777777777,13.982,8.605,12.914666666666667,13.382333333333333,16.775444444444442,16.96311111111111,12.370111111111111,16.269555555555556,17.05922222222222,17.046333333333333,18.30011111111111,14.653555555555556,16.099333333333334,14.539888888888889,16.254333333333335,15.787,14.388555555555556,14.128666666666668,12.742888888888888,10.947777777777777,12.342555555555556,14.168333333333333,12.624888888888888,11.292555555555555,15.592888888888888,15.346777777777778,15.929333333333334,13.339222222222222,18.767777777777777,13.981333333333334,17.935,16.799777777777777,16.962,12.753444444444444,17.646444444444445,16.50422222222222,14.594666666666667,18.702,16.411444444444445,15.105111111111112,17.14788888888889,18.348555555555556,18.41088888888889,17.212666666666667,16.473444444444443,737.7648888888889
2022-03-26 06:00:00+00:00,5.723444444444444,15.604444444444445,15.604333333333333,13.18288888888889,13.985222222222223,9.138555555555556,12.990888888888888,13.258888888888889,16.769444444444446,17.089,12.350222222222222,16.450666666666667,17.254777777777775,17.21388888888889,18.142777777777777,14.681666666666667,16.166777777777778,14.566222222222223,16.242333333333335,15.945444444444444,14.342555555555556,14.128555555555556,12.683,10.988111111111111,12.374,14.253444444444444,12.630222222222223,11.315555555555555,15.893555555555555,15.588666666666667,16.078444444444443,13.264666666666667,18.792444444444445,13.967444444444444,17.86711111111111,16.683777777777777,17.003222222222224,12.849666666666666,17.73688888888889,16.407999999999998,14.100666666666667,18.674555555555553,16.37177777777778,15.244222222222222,17.430444444444444,17.721333333333334,18.426777777777776,17.041777777777778,16.50288888888889,738.7256666666667
2022-03-26 07:00:00+00:00,5.7221111111111105,15.094888888888889,14.912,12.981333333333334,13.64711111111111,8.923666666666666,12.483555555555556,12.762666666666666,16.247444444444444,16.651222222222223,12.139333333333333,15.940888888888889,16.608444444444444,16.69622222222222,17.556333333333335,14.243777777777778,15.647777777777778,14.276666666666667,15.769222222222222,15.401111111111112,13.649555555555555,13.648222222222222,12.152555555555555,10.909666666666666,12.272777777777778,14.067777777777778,12.662555555555556,10.858,15.748888888888889,15.135111111111112,15.871111111111112,13.069111111111111,18.223333333333333,13.435222222222222,17.283444444444445,16.216,16.476222222222223,12.471,17.523,15.848444444444445,13.877777777777778,18.231333333333332,15.763444444444444,14.997111111111112,17.092555555555556,17.501666666666665,18.104666666666667,16.631222222222224,16.336333333333332,719.7638888888888
2022-03-26 08:00:00+00:00,5.728666666666666,14.418111111111111,14.054444444444444,12.396333333333333,12.90788888888889,8.238666666666667,11.935444444444444,11.999777777777778,15.514555555555555,15.624444444444444,12.075222222222223,15.278777777777778,15.690888888888889,16.388666666666666,17.305444444444444,13.826888888888888,14.612777777777778,13.904555555555556,15.185666666666666,14.84388888888889,13.139222222222223,13.392222222222223,11.819333333333333,10.529555555555556,11.452888888888888,13.242,12.125222222222222,10.417,15.508555555555555,14.487444444444444,15.302111111111111,12.75211111111111,17.751555555555555,13.08711111111111,16.995,15.714333333333334,16.252666666666666,12.116777777777777,17.198888888888888,15.539222222222222,13.616777777777777,17.732222222222223,15.458111111111112,14.48188888888889,16.681555555555555,17.464,18.266111111111112,16.375666666666667,16.327666666666666,697.1583333333334
2022-03-26 09:00:00+00:00,5.733555555555555,14.338888888888889,14.163222222222222,12.161666666666667,13.345555555555555,8.409333333333333,12.135777777777777,12.287555555555555,15.755,15.498555555555555,12.273555555555555,15.618333333333332,16.118666666666666,16.49077777777778,17.302777777777777,13.869777777777777,14.770111111111111,13.998,15.443000000000001,15.05011111111111,13.569555555555555,13.687222222222223,12.104222222222223,10.570333333333334,11.031333333333333,13.152444444444445,10.099,10.827111111111112,15.781777777777778,14.714777777777778,15.728222222222222,12.911555555555555,17.99522222222222,13.210222222222223,17.349888888888888,15.591999999999999,16.436777777777777,12.415666666666667,17.33588888888889,15.793888888888889,13.459888888888889,17.919555555555554,15.689,14.493222222222222,17.000888888888888,17.600444444444445,18.205333333333332,16.461111111111112,16.307777777777776,702.2085555555554
2022-03-26 10:00:00+00:00,5.734111111111111,14.390777777777778,14.120222222222223,12.338888888888889,13.420222222222222,8.497777777777777,12.043444444444445,12.260444444444445,15.801,15.670666666666666,12.184000000000001,15.455222222222222,16.18111111111111,16.43488888888889,17.36588888888889,13.966555555555555,14.781777777777778,14.049888888888889,15.540333333333333,15.143666666666666,13.322222222222223,13.624555555555556,12.117111111111111,10.524666666666667,11.121,12.79711111111111,9.683,10.831666666666667,15.902888888888889,14.710444444444445,15.72188888888889,12.844333333333333,18.30488888888889,13.295,17.21811111111111,15.62388888888889,16.05388888888889,12.311333333333334,17.449666666666666,15.707222222222223,13.469111111111111,17.731444444444445,15.541,14.618888888888888,16.939333333333334,17.160444444444444,18.121111111111112,16.378888888888888,16.272,700.7780000000001
2022-03-26 11:00:00+00:00,5.735777777777777,15.150444444444444,15.088333333333333,12.45288888888889,13.486666666666666,8.65188888888889,12.452222222222222,12.384555555555556,16.18122222222222,15.788222222222222,12.469444444444445,15.55188888888889,16.49511111111111,16.66588888888889,17.496333333333332,14.375555555555556,15.135111111111112,14.170777777777777,15.681555555555555,15.215777777777777,13.745555555555555,13.797777777777778,12.126444444444445,10.17811111111111,10.671666666666667,12.284444444444444,10.139,10.534888888888888,16.160444444444444,14.791333333333334,15.549222222222223,12.91911111111111,18.473,13.44211111111111,17.461333333333332,15.92811111111111,16.515555555555558,12.330111111111112,17.392555555555553,16.020333333333333,13.648,17.79422222222222,15.69511111111111,14.896888888888888,17.56411111111111,17.400333333333332,18.711222222222222,16.516,16.476,709.7926666666667
2022-03-26 12:00:00+00:00,5.728777777777777,15.028888888888888,15.026777777777777,12.722333333333333,13.472555555555555,8.699333333333334,12.540000000000001,12.541222222222222,16.557555555555556,15.704333333333334,12.41311111111111,15.637555555555554,16.713333333333335,16.75,17.345,14.399444444444445,15.124444444444444,14.094555555555555,15.552,15.138,13.639777777777777,13.700111111111111,12.223333333333333,11.78411111111111,11.870888888888889,13.654333333333334,10.454333333333333,11.390666666666666,16.17811111111111,14.859222222222222,15.755333333333333,12.898111111111112,18.460333333333335,13.44211111111111,17.184333333333335,15.828666666666667,16.582333333333334,12.306111111111111,17.432222222222222,15.973333333333333,14.13711111111111,17.932444444444446,15.605555555555554,15.125333333333334,17.72888888888889,17.595444444444446,18.697555555555557,16.708666666666666,16.378444444444444,716.7164444444444
2022-03-26 13:00:00+00:00,5.736,15.039888888888889,15.44211111111111,12.914111111111112,13.76088888888889,8.698333333333334,12.786,12.685444444444444,17.20711111111111,16.099555555555558,12.220222222222223,15.994777777777777,16.918333333333333,16.970666666666666,17.564888888888888,14.271777777777778,15.140222222222222,14.58688888888889,15.795111111111112,15.129444444444445,13.793000000000001,13.833,12.275111111111112,11.730222222222222,11.879777777777779,13.227888888888888,10.524888888888889,11.406222222222222,16.037666666666667,14.910777777777778,16.046333333333333,13.157,18.72877777777778,13.350222222222222,17.258222222222223,16.695444444444444,16.785777777777778,12.443,17.63311111111111,16.307555555555556,13.970444444444444,17.790222222222223,15.864444444444445,15.359111111111112,17.651555555555557,17.961222222222222,18.829,16.545555555555556,16.453222222222223,723.4105555555554
2022-03-26 14:00:00+00:00,5.737666666666667,14.711333333333334,14.275555555555556,12.137777777777778,13.010222222222222,8.277222222222223,11.947555555555557,11.601666666666667,15.238666666666667,14.965666666666667,11.850888888888889,15.134,15.29888888888889,15.592,16.993,13.253888888888888,14.082555555555555,13.441888888888888,14.479888888888889,14.204555555555554,13.038444444444444,13.081666666666667,11.569222222222223,11.820777777777778,11.889555555555555,13.366666666666667,11.293000000000001,11.397333333333334,15.328444444444445,13.78,14.854777777777777,12.604555555555555,17.578555555555553,12.886555555555557,15.944555555555555,15.735111111111111,15.647111111111112,11.820777777777778,16.637444444444444,15.18911111111111,13.067111111111112,17.219,15.211333333333334,14.224555555555556,16.07188888888889,17.016555555555556,17.436444444444444,15.711666666666666,15.978111111111112,683.6352222222223
